x,y,g
1.1771617048355048,0.6502086484392233,2
-0.9934455548075398,-1.2824877907990104,0
-0.4409918364363428,1.590814782891295,1
0.08043661815335923,-0.2762269979335481,1
-0.9623103329825992,-0.11482869407772514,1
0.17676738994956995,0.11134572740978417,1
-1.3192679092849822,-1.2087739150191115,0
0.9136556185174277,2.0128337008457713,1
1.373233118884021,0.7123963276013288,2
0.4630902323632928,0.8098947956112641,1
-0.09700608250867698,0.628364579716432,1
-1.0875654175571337,-1.3219077654218825,0
1.2934006494414658,0.8508919003670051,2
-0.6392607270923036,0.06518766815196816,1
0.5645621835929405,1.2855103757864357,1
-0.17500161373518627,0.13581736357969432,1
-0.7148107109789916,0.24650232933395905,1
-0.2427755935421223,0.7738091041215956,1
1.2559285027357214,0.5411724385076491,2
-0.9698414398791204,-1.1835594986938587,0
0.5969079233237903,1.0642373056513248,1
0.3744884750993165,1.1684304039327733,1
1.0869602236247937,0.9807799793143489,2
1.301934870081309,0.8245535453619927,2
-0.09458702729448039,0.634069698599413,1
-1.049931988142968,-1.2695688064178117,0
-1.1715824648186897,-0.642722917552958,0
-0.19992486622121555,-0.6191217203347992,1
1.1453545480756642,0.8135212493497842,2
-1.0347386253695612,-0.9435198657305272,0
1.193402917200667,0.6507234245465316,2
1.3383233589004604,0.7572294638581271,2
-1.1867905274278203,-1.3801880484102154,0
-1.164567796428972,-0.5950345587640705,0
-1.188550421470069,-0.9223867760300796,0
1.3275465454044881,0.31574872134159077,2
-1.1527897753205028,1.461087058542285,1
1.2334245974075253,0.6970948306489642,2
1.2567654232246985,0.9633277013306795,2
-0.7709576627542767,0.6160225882623798,1
-1.0621799806199108,0.9253558622441023,1
1.3121610604330762,0.6988672669663217,2
0.46405604221723407,1.020534015682378,1
0.1320636349192866,0.22294329196814303,1
-1.2898993406436035,-0.7089641667655953,0
1.2231830509251667,0.7600892513846157,2
-0.6403806772420007,-1.3284900840091038,0
-1.322305688617943,-1.2314867053404939,0
0.07869671142094085,0.9749336622719017,1
-1.2626078024773475,-1.7122627424970476,0
1.0932032264656624,0.6270689122607386,2
0.4640390056507512,2.4821070106075527,1
1.1980774631079396,0.6211076828300408,2
-1.0708287239783192,-1.5519001646084138,0
-0.2716206263900512,-0.2048135036824351,1
1.103859278261764,0.7401851425164495,2
-1.4207386640732034,-1.397525079169362,0
-1.0856057644065458,-1.4183109385409554,0
-1.145647564081827,-1.647334075850795,0
1.192893959648274,1.0190154732358419,2
0.7766209297573518,-0.3091372393881803,1
1.1874304458464802,0.6970900307350472,2
-0.11119208857329993,2.116502615635994,1
0.09580308897193171,0.6698036306712906,1
-1.3000822437969775,-0.7458360872325668,0
1.2026121384102484,0.7149071309585641,2
-0.46389142260683663,2.0675203840767815,1
1.2523032000899774,0.9118229086571794,2
-0.7982122383180876,-1.271002490048761,0
0.11303451727682948,-0.43415896288797245,1
1.3016554492345334,0.7652913853899883,2
-0.26561112963050987,2.1947454415936822,1
0.027333215917312737,-0.37384271297023186,1
1.3553025012979216,0.6287024688016026,2
-1.4062722468558773,-1.0531938065189923,0
-1.2237744893823366,-1.6468932441321624,0
1.2441841030089702,0.38879142710122166,2
-0.9955394240932439,-2.1695880327377925,0
1.167811723410761,0.8530812679035665,2
0.5937931604922982,0.7633372047414952,1
-0.18774977174373686,1.1785455672625675,1
-0.9654624535639382,-0.9329120432152395,0
1.271473240495903,0.6672987677241782,2
1.1352362559431441,0.8117855898028448,2
-0.6383748970624026,0.45597928753274886,1
-0.2969448895182767,1.4994482175827832,1
0.00573599982006916,1.565505329342181,1
-0.5704982354101843,-0.003410068215981617,1
1.2174768664579867,1.000741790393212,2
0.23365885996644079,-0.2857898166099483,1
-1.0009748153329778,-0.7857863129247573,0
1.2672439532361197,0.4609284043311657,2
0.07908540394914376,0.8201685337209899,1
-1.1917016304269612,-1.604284153073474,0
1.1462178080973437,0.6332789637228455,2
0.0587373768140733,-0.9325344315239621,1
0.3526526648518989,-0.28088978139755877,1
1.27862186809065,0.5749137031943102,2
-1.1198738778990514,-1.1271307595062792,0
1.3846496913965558,0.634584989121806,2
1.297551398879572,0.6256531433523417,2
-1.031685462359932,-1.1114591043378104,0
1.2996944256145941,0.5776389135833228,2
-0.9614189842848712,-1.3067771455513855,0
1.3694020053153706,0.6014157207286793,2
1.2899180262949943,0.6653191303237759,2
1.1785549045058343,0.4779183991639583,2
1.1550864613260794,0.508795845576279,2
1.1866304932998002,0.7426656543098188,2
-1.4653337315483816,-0.7718619924356908,0
-0.9878552746741164,-1.2571610372924984,0
0.6434162126473739,1.286377179794463,1
-1.1498108450395026,-2.0022147460489967,0
-0.9959780970042604,-1.0132037702227776,0
-0.539637111296656,0.9617228749198189,1
-1.2792410785659147,-0.655385746540742,0
-0.7346169867178864,-0.7476163590301956,0
0.23922155821730512,-0.24377455904310064,1
1.2612675674348617,0.8360605186553255,2
0.3291435251301946,0.44273494398994767,1
1.2083866749326906,0.6710039586572096,2
-0.9765111128687755,-1.1745039152514074,0
0.11542086611825891,0.9295459925931997,1
-0.39086987532024176,0.12096604146012382,1
-0.36630459669829035,0.6442788486547233,1
-1.8582306983946844,-0.00923163525510566,1
-1.1656670247385281,-1.4505719724420947,0
1.1647369823127145,0.7656004507868979,2
0.28161667211334296,-0.032333017304286144,1
-0.8971689604875873,0.8403631911888229,1
-0.8377120850639427,0.6269404656190183,1
-0.8478981851279286,-1.4347558499530495,0
-0.9982394561339515,1.3155504234844673,1
0.7468098736983472,1.0616036368388626,1
0.6362561184195021,-0.12080678562089962,1
1.2816749567511585,0.6169372188657626,2
0.0897848673468754,0.736686842281813,1
-0.916871919016974,-1.1064025465841298,0
0.5205291786371037,1.6756089310051878,1
1.2323355339657598,0.6001579068050827,2
-0.9513074101703604,-1.3916595828737015,0
1.1697114559646602,0.479621874875797,2
-0.231933454792373,0.936289426600405,1
-1.3901711925476907,-1.4216550669201433,0
1.1668126291978989,0.6775167845386788,2
-0.8855180466579518,-0.7873864373536571,0
1.207217728583498,0.5513053672577676,2
-1.4846789567526364,0.6769529221112485,1
-0.9632701101634975,-1.4370755207316928,0
-0.8661292122895031,-1.1410618092856675,0
1.1408499000734076,0.9508998323130735,2
-0.5970487478996591,0.9634984959509412,1
-1.0055597624355017,-1.235100187661191,0
-1.4844115330795191,-1.4030211682680853,0
0.2613533329416461,1.1347014208198152,1
1.3455574316595897,0.72187582672511,2
1.15318204987472,0.8104313827056998,2
-0.7209728417835081,-0.014031334459197532,1
-1.1641292767646418,-1.160994899707696,0
1.2479910985956721,0.9086811196663244,2
-0.43590275544587787,1.1021373649480033,1
-0.3450004646727547,1.7973495510222905,1
-0.7205944629907209,0.6990178966529071,1
-0.825439005861311,-1.0078930864441407,0
-0.5606423741017208,-0.9362215155561372,1
1.194379267308558,0.78580849965652,2
1.2104879648645133,0.598898202811578,2
-1.0748173767017926,-1.7198517129805433,0
1.2409766309542722,0.7007062724002739,2
1.1458379542645423,0.8055098985926009,2
0.701002397485691,0.45822050294913175,1
1.2051684445847903,0.6927347250843722,2
-1.043146095788757,-1.0255867137852313,0
1.1956918803230077,0.7854096212480812,2
1.2006174773696636,0.25264648200533263,2
-0.6137005322169908,-0.38877974152347966,1
0.1109350614557553,1.742272584819363,1
1.017819019152275,0.5823852185378618,2
-0.19356556873491287,-0.050756651817912876,1
0.5628418228333087,0.5533442487457775,1
0.0759370432578998,-0.5254117395811008,1
-1.132599913354066,-1.6072423139394576,0
-0.9204530790309977,-1.3588532329687706,0
1.2397090740199153,0.7197649707074453,2
-0.35884599351929586,1.4038014125177087,1
1.2493221020964052,0.8268964967192025,2
0.36172517522217973,0.8820042353587041,1
0.16603748312162445,-0.21553617654139667,1
-1.2298256007754258,-1.4453778660808456,0
-1.1326411392188547,-1.3694188889626808,0
1.3799853129478896,0.9466046855376752,2
1.1994962718464655,0.6944899924321748,2
-1.3021831075980768,-1.3901252580258097,0
-0.0079928386076478,1.7456042669039373,1
1.1912773616923393,0.7189931077820407,2
-1.260272128263902,-1.6028986452153053,0
-1.358662640206409,-1.7958759253977374,0
-0.9930881468653491,-1.002396298924985,0
-1.1338448589528176,-1.4986083063480904,0
-1.0385372447263903,-1.6210231672968591,0
-1.230685388814628,-1.9081379917424202,0
-0.8671400706689621,-1.4915721253127816,0
-0.025450122118718502,0.41955141210105584,1
1.1110822702401593,0.4824703017927307,2
-0.5374614295032034,0.1796759819101488,1
-0.8864309155004834,-1.2394561521676581,0
0.1671638802813157,0.3355666255791477,1
-0.8923151442323017,-1.7197195553053124,0
1.2625833560364055,0.9125836694116769,2
-0.8410974406973589,-1.3400489149061694,0
1.156663207913605,0.6466165422272123,2
-1.0914043518898036,-1.7963277596993164,0
-0.6443691230434039,-1.3146116542272535,0
0.47679488981710844,0.9609188846279245,1
0.15916860159152207,-0.43484986432262124,1
-1.1749833717546572,-1.3309478418344547,0
1.155809197067233,0.8304377668080642,2
-1.2770729016312974,-1.6748980386806043,0
1.2601754447548539,0.676845846837872,2
1.3560852208741538,0.8219737348355703,2
-0.5773184564200704,-0.007622833656371091,1
0.0014193026457369345,0.4033525883269735,1
-1.3478804811193146,-1.1419457688746772,0
-0.7493199968224569,-1.2851837847191774,0
-0.91552641441887,0.03162169333606733,1
-1.4080762102417579,-1.5650503974231764,0
-1.103841565636666,-1.3740071015576862,0
-0.7923861368590172,-1.189649578626833,0
0.1251982847696339,2.1115111510793896,1
-0.15034383338122523,0.7743904065045906,1
1.0487305002116603,0.6609682214109489,2
-0.45858899494500327,-0.0781621781429448,1
0.26079982334914015,0.6709120314326739,1
-0.8857157792008769,-1.5428662489926097,0
-0.8151300480621695,-1.131157520184372,0
-0.11305572231047338,-1.596079636773998,1
-0.9080335318213891,-1.2718329068669685,0
1.392492327134365,0.8703181077659249,2
-0.202019627580296,1.496372594836365,1
-0.03829186253353624,0.24955908861895432,1
-1.2479738069518749,-1.172300586915236,0
-0.8484252853172163,-1.0000307259158776,0
-0.6234375454869635,0.5828282146042314,1
1.2245537518791902,0.8051052171048687,2
-0.8774430671757042,-0.7095610599968639,0
1.0873206599836238,0.8954421746809157,2
-0.09785469375547777,0.7633975001321786,1
1.1651488277787918,0.7224336457918192,2
-0.7441081813498224,1.3142336631120162,1
-0.41218471447598143,0.708439662047369,1
-1.0444045665734278,-0.9392080642440164,0
-0.7788144673558202,-1.41955839678717,0
1.336803025514727,0.8742813824342788,2
-1.366822971850758,-1.4245315282479845,0
1.2196687387589742,0.5015744559522854,2
0.6307749036978016,-0.5590542288961016,1
1.4519627343920805,0.32846531823531483,2
-0.8659746730168661,-1.5229431521629926,0
-0.23956735533154863,1.5283712796378983,1
1.1846204319903821,0.6302728477038676,2
1.1894576392600729,0.6475471417400741,2
-1.0839292345005405,-0.9199113476483015,0
1.229997252228515,0.5617091362324186,2
1.22913067240174,0.5816928479735115,2
1.2112585185370934,0.5989122445691676,2
-1.163808083474019,-1.2412861337142969,0
0.27984015532004103,1.408870488168079,1
1.3232602828236206,0.5366005691088933,2
-0.8963824885113326,-1.7523626630748723,0
1.077423673146608,0.6273241849165314,2
1.1355523161387415,0.9643691343402321,2
-0.8252336959960702,-1.588629873910105,0
1.1442872847323784,0.38570247006248476,2
-1.2408678499912245,-1.0180919362240881,0
-0.9322193711536915,-1.2350326686188178,0
1.078264096839325,0.8432361109492901,2
0.49438297379253765,0.6396140366235322,1
-1.194294634056216,-1.070638918969752,0
1.13699328411172,0.5634663926830974,2
-1.1216169162208078,-1.0690618568844792,0
1.29538280549592,0.7265344966730114,2
-0.190938801781282,-0.13058808090569562,1
0.0752495212661648,0.09189455906321586,1
1.0670019995329778,0.2090709297998509,2
1.0702461872543767,0.6169438212618421,2
-0.17209022771743593,-0.18859733382132984,1
-1.0509099411689014,-1.5580348200499141,0
-1.1013764495874703,-1.1542607260805395,0
1.4020698867203607,0.6336351347515461,2
-1.2096533307373007,-0.8195849316652207,0
-0.967817663657709,-1.5219479627785735,0
-0.735182821771682,-1.1146946786862986,0
-0.9019105410582547,-1.4284847646977683,0
-0.8456170996783423,-1.0880312549831221,0
-0.25229990090398846,1.487109524931111,1
0.8664349514949654,-0.0546404000381332,1
0.15872135626173603,-1.2213577345044742,1
0.48626874883161997,-0.6175977248810137,1
1.1326541519716564,0.5410773426333341,2
-0.1479261326075353,0.7426808540209185,1
-1.3783781123212893,-1.4714731036740232,0
1.2127469125377097,0.608583290175927,2
1.3485300127807667,0.6243042135387135,2
-1.0865879594061134,-0.8192764280267953,0
-0.12063946097022057,1.1092837881575441,1
-0.024704121701968902,1.0091438837792404,1
-1.1249010824782864,-1.1340998191254585,0
-1.1320771026727832,-1.3189636217548886,0
-0.8097964169595673,-1.7661718441885121,0
-0.6616862408211807,0.2974624663105865,1
0.10719179914071894,1.352795977276219,1
1.120068891784319,0.8134462125040633,2
-0.9578012914297627,-0.6527168783514766,0
1.2610849873010566,0.7036650274009518,2
-1.137593231324316,-1.2299285340227197,0
-1.5321419709311008,-1.6525867867986275,0
-1.1128856244738499,-1.1655481808101535,0
1.1942116888188032,0.577180381202185,2
1.1395743033711199,0.7202940690205002,2
0.19349407884005165,0.974914994406352,1
1.0886269096130072,0.8719723754791705,2
0.49860932157095583,1.14116466730321,1
1.1569573865309237,0.937624109160109,2
1.2562477249447717,0.47765214938011585,2
-1.4457063879504,-1.09256410053197,0
1.1442312848795075,0.8500195820453237,2
-0.9867277852825053,-1.629819178420399,0
1.2306666206484276,0.6385349414058609,2
1.2284514183526678,0.6662623567675133,2
1.3286511297053984,0.9410506089221221,2
1.107382529234485,0.5725287000635575,2
-0.28408177943757057,0.19119502088369766,1
-0.682908695674706,-1.7446724363445905,0
0.2236106725096594,-0.08264254392093338,1
-0.9359713559730832,-0.9800202411806007,0
-0.9308003692964799,-1.2411355647344493,0
-0.5661558370451834,0.08742645614910811,1
1.3039149771404068,0.8514081686249246,2
-0.7766912182731074,-1.404735330816512,0
-1.264926109099643,-0.7700544103973817,0
1.0726684296820344,0.42306025497180455,2
1.4960859443118886,0.7827203533667619,2
1.1092394396556664,0.661040008967859,2
-0.9242432717515936,0.37822242339444323,1
-0.3769139952764648,0.3124161502643488,1
-0.9732035588147314,-1.1393303925437757,0
-0.8296216122689386,-1.1803922071927861,0
-0.9513965823491277,-1.0798577822450228,0
-0.9181598406966218,-2.073639904349557,0
1.1179813782726722,0.6202680877929586,2
-1.1530549438005424,-1.3007211514014845,0
-0.8667399035007571,-0.9198593560141894,0
-1.3146213829949198,-1.2206730211273205,0
-1.191891378014787,-1.540742481635715,0
-1.2744967251562642,-1.1869960404123958,0
1.1076582741087915,0.8131724998088112,2
-1.254932823710347,-1.3042750136399301,0
-0.5262436200586877,2.233340981088525,1
-0.10195026502030242,-0.40758689596505704,1
1.0899299152807609,0.8338934827371428,2
-1.2001613443154775,-1.273060479655862,0
1.1718837156343445,0.725773565494155,2
1.2971888685821036,0.7260150248486936,2
-0.8166897452250577,0.08659204311563609,1
-1.5358675659656928,-1.5148459042925262,0
-1.3088747167605421,-1.3459188389906351,0
1.1113856167102736,0.90847574648385,2
1.0620803368119074,0.4632170599551256,2
-0.9854018766946224,-1.2218898237611753,0
1.2096958244542195,0.8407290479206893,2
1.1446078118289054,1.008996068741327,2
-0.7829397060762522,-1.134913206048215,0
1.338485239866632,0.5885703857041436,2
1.1700928132757518,0.8246324560861883,2
-0.3553122343497191,1.0771066198054329,1
-0.7165382682235029,1.0316087181865643,1
-0.2858348458209209,-0.2762262378013996,1
1.2885731831144576,0.8593983434136034,2
-0.7885425888101569,-1.2787172603601582,0
0.6888677988880636,1.5260881582047159,1
1.32582673720639,0.611726711575754,2
-1.2943759903888186,-1.616346006074518,0
-0.3322174596828802,1.028473916546041,1
-1.3634557126711981,-1.5815068230934566,0
-0.7802285097800111,-0.030150264705816283,1
1.122085824818766,0.9649551092696838,2
-1.1750596038475167,-0.8806113398511611,0
-1.2189021049544135,-0.9529764519019562,0
-1.0416370365676244,-0.9005916336956583,0
0.9996857239259622,0.2802467663375817,1
-0.26451910781788945,1.4391419358377755,1
-0.9412737426735026,-0.7857165099574009,0
1.1776286345880016,0.7335496881658922,2
1.149391500295459,0.8853874381425846,2
1.2244865677879542,0.7291763092198151,2
-0.9401845289266813,1.3169686605939614,1
-1.080190881273741,-1.7029819939590622,0
-0.9977428964684166,-1.0123630374671981,0
-1.0031055534038034,-1.8034705519061818,0
-0.05103584358684722,1.453847056189976,1
0.40584842011278255,0.45370919322148345,1
1.2666564612553668,0.8137542193942,2
-0.7458424712053208,1.7120168583467088,1
1.3682610398814372,0.7312500815547528,2
1.1778334362380367,0.5720933953731225,2
1.1983403228635237,0.481631252818332,2
-0.18612367279955955,-0.42900864017437845,1
-0.9995112659492132,-1.1592939708205492,0
1.3234387553290552,0.5041572595458745,2
-1.0516410172554647,-1.443500367237827,0
0.03318220661393512,-0.28672167446704244,1
0.020509215794969178,0.07305663874203973,1
1.0086223391872016,0.722706080860294,2
-0.36256853598059224,0.2804683596399411,1
1.1682714995484718,0.7704921219036241,2
0.9959592316646941,0.5157427026763419,2
1.251150166163222,0.7917621236620687,2
-0.6381450983466066,0.143712754908697,1
-0.9957150951453164,-1.3373011436929103,0
-1.049475997739688,-1.564865397368353,0
0.5211085458456347,-0.34153407541718456,1
1.1890648602252882,1.0087686023524982,2
-0.016411908602395674,1.7279591036032136,1
1.2900821566897114,0.5161606923746711,2
0.08313052570305676,0.6399927107463812,1
-0.28404225364356406,1.8288516292593284,1
-1.0914448088333832,-1.1258037239927137,0
-0.23164354294570821,0.4715038338132936,1
-1.097202495856046,-0.7339353537615576,0
-0.8051308875959143,0.46320982405658484,1
1.348341944947358,0.6195452161991981,2
-1.4597348350555528,-1.026792120825956,0
-1.0741736873152559,-0.8294408383874633,0
-1.2116670436448784,-1.4041993643822372,0
-0.200218722832597,1.0844136250374912,1
-1.355817563112997,-1.3760038982547946,0
-0.05818097786199417,0.3266761708420963,1
-0.9175975089647366,-1.1591740492892613,0
-1.1510123270120627,-1.5996128642423793,0
-1.2281883299275254,-1.4943578871124203,0
1.2411662799960879,0.9790683975821839,2
1.2373872527816292,0.7664439999201306,2
-0.927288792005632,-1.3294368981959424,0
1.169526371096681,0.9651596785244507,2
1.3714524682077627,0.48352821169070986,2
1.1183917463622823,0.4308774746867901,2
-0.5474428239735585,-1.136480080664425,0
-0.7718901082120723,-1.528414967671963,0
-0.8029353342274536,-1.5049800095164294,0
-1.2032646797653521,-0.8797247090703595,0
1.1854075756834983,0.8787086936738502,2
-1.3094692347193406,-1.1242848991415928,0
0.1009286724057101,-0.17113506693690306,1
-0.9056290822168933,-0.8499787028106767,0
1.2076820634484784,0.7420025597746922,2
-0.8881855001555016,-1.4917584796611125,0
0.4710627695092628,-0.5480937339871188,1
0.03249661070704659,-0.5863060888738545,1
-1.012401585873448,-0.8690447209334857,0
-1.2020353455627169,-0.6703636598788975,0
-0.3108493325547716,-0.5305131169779287,1
1.2495587119176743,0.5419955472685606,2
1.0554181508838427,0.9595355983880287,2
1.3234444172144857,0.6839251694882889,2
-0.09010434725207979,-0.253076801573721,1
-0.9199159725598455,-1.4083721750692664,0
1.2697459137791705,0.23460619503355273,2
1.1061824280569463,0.5178224489818375,2
0.46814051427193865,0.13101726784044254,1
-0.8701723052237069,0.8200956964585091,1
-1.3674995555108806,-0.8556922059958759,0
0.4827984558320251,0.8455820491999709,1
1.412562122829096,0.8462529985193572,2
1.1539365781466426,0.8445310649394014,2
-0.6119168806703127,0.5412570461695216,1
1.1557008479197908,0.9902119101759289,2
-0.07107317805070573,2.5429792565602196,1
1.1442087143193997,0.3476355150410313,2
1.2166897877596545,0.6907094081556516,2
-1.4295675551436133,-1.6324228523719333,0
1.2243379344089527,0.8581540062532806,2
-0.1717102242642976,1.2949184950383053,1
1.221902363300722,0.7866025097490649,2
1.1237796221381275,-0.29266870637908127,1
1.2391516026714267,0.7615482820882182,2
-1.0383110625902061,0.31925307195230895,1
1.312554445979803,0.8256976383153793,2
0.6585247963907714,2.5871802307311276,1
-0.6102173328842323,-1.4878503282393203,0
-0.7465258937730039,-0.8429889076785214,0
1.1013898159512796,0.5901593204377599,2
-0.729157896873628,-1.136214113191068,0
-0.8240268274933202,-1.3221414276335897,0
-1.290510744408694,-1.0650996932617318,0
1.211452416259441,0.6349230176464359,2
1.186829474863915,0.3516940347771013,1
-0.01809508186071796,1.8494332297277025,1
1.1102878050697165,0.9256062157758261,2
1.2081700329548342,0.8077499217593591,2
-1.153437264109057,-1.2871093316856792,0
-0.9539214597737006,-1.2221185626487288,0
-0.6618210827210607,-0.31965775182836675,1
1.422956023552933,0.7250168145559931,2
-0.006918047414584055,0.997511666283983,1
-0.281402919007714,0.08488058696724898,1
-1.2416333204449876,-1.4476649806632496,0
-0.3314825178465997,0.6981471530279997,1
-1.3602461605310336,-1.1434933639761973,0
-1.0058365388639512,1.022396021030126,1
-0.9797556218098363,-1.6898225172776193,0
1.2877507838938067,0.872907630869282,2
1.3405212402738245,0.8440695980026224,2
1.417988560050575,0.9283239506386033,2
-0.714532309442763,0.1262016740228858,1
-1.5157953719922743,-1.3277173432998626,0
1.2351242011227779,0.6200299937888447,2
-1.0783653098055936,-1.0800028566880528,0
1.1789207831843485,0.854939990881864,2
-0.17048170840524013,1.1188838486566501,1
-0.3906273597048887,1.7212242251086718,1
-1.2053922129009493,-1.0668174834156663,0
-0.985073064886172,0.002739577141882649,1
-0.5771245717318529,1.188489559855599,1
1.3288977109744582,0.7215370316085182,2
-1.1274349767458631,-0.7301400760183838,0
-0.8723196960892388,-1.2306620673545683,0
1.1619523710883952,0.9318617973579516,2
-1.6235137826196426,-1.6313112003660453,0
-0.34349706499226185,0.7957627860608494,1
-1.024097034143474,-1.4668043202639744,0
1.1876075887323805,1.8163857229453981,1
-0.7096094962259262,-0.7980257347197015,0
-0.12598025138003538,1.4358443497242228,1
1.2745352866915476,0.7290750063998275,2
-0.9222478963749882,-1.4907161555887793,0
-1.0040712539133338,-1.4282671155478521,0
-0.05992413314541638,0.4757816957016602,1
-0.252147894718307,-0.18482978469272437,1
-1.1661180750011875,-0.9264940729727793,0
1.2406342517688789,0.6611791874338513,2
-0.9540040838996824,-1.0094665177090614,0
-0.03222325390812456,0.5173271136220637,1
1.1913503918065984,0.8668260277116494,2
-0.019767137260790428,1.4465800899821784,1
-0.7450109130553308,-1.0093830337795138,0
1.1654034653538172,0.4477367655892639,2
-0.308630074968712,-0.5315304329972345,1
-0.938326044883414,-1.3565432930638777,0
1.2963987478878098,0.5410785131527592,2
-0.7746391202627262,-0.9823930152352094,0
0.4973893123351345,0.5893190159144363,1
1.0654412185515072,0.7015866643841738,2
1.0625227519471478,0.5936650820019567,2
1.4325683267658147,0.6560378841362917,2
1.133623281358466,0.5741530283284109,2
1.1192642725861337,0.7246793889247515,2
-0.8069622494937938,-1.3014986895579936,0
1.2104957163405496,0.7156689845854072,2
-1.0330687754130727,-1.3800951736711617,0
0.9774915196102943,0.8256775932500405,2
-1.0150581313186167,-1.437002571457463,0
1.367497443750881,0.39195012657799116,2
-0.16599242520816432,-0.23029804638651225,1
-0.8820001185293149,0.9801355183181761,1
1.3002093649636506,0.48490703002122637,2
1.2881000335196928,0.6720959020707308,2
-1.1170717610657677,-0.5867919120232075,1
-1.0432525925818685,0.30145457258789216,1
-1.4612322172814136,-1.1192323842012923,0
1.0806801682941152,0.6407470680752242,2
-0.6874137634393147,0.7640014870806684,1
-1.5604509521992975,-0.8605163288160994,0
-0.9140412231306703,-0.7908106166258556,0
-0.4908982388579072,-0.7760696522284573,0
-1.048952801713371,-1.7793250461571029,0
-1.0847539329626106,-1.2415396580367086,0
1.117040032877081,0.8268033365582819,2
-1.1820475242017991,0.13518068874743516,1
-0.43456567481290653,0.4086305469572175,1
1.4518165538836605,0.6409241530864095,2
0.29447798253582763,-1.2521609188566742,1
1.272962538702137,0.5447751651528574,2
-0.8808816547906474,-0.9271558808947115,0
-0.16399983608311341,0.4001380346841601,1
0.28585646629246664,-0.41416588504324936,1
0.9249283838510273,0.6182995651884442,2
0.09418246329576715,0.09336847716206143,1
-0.661034906138347,1.742468974259521,1
-0.08210030908928435,-0.2701014039927422,1
0.3205176885404534,-0.4626809214126171,1
-0.7962641854829291,-1.8700729543457013,0
-0.5620694296907065,1.5688557501254516,1
-0.020857434135713133,-0.055993846436735786,1
1.3440764882452365,0.8580330961613868,2
-1.6406396470755038,-1.0114125483073013,0
1.3938503891733882,0.8648313942729481,2
-1.0625744757210185,-1.4874114198750052,0
1.1696895667006868,0.6286332602874525,2
0.03283769208022188,1.3746922171276563,1
-1.261066246250285,-1.5045325254161748,0
-1.0788012009487227,-1.2025419817223029,0
-1.0197625809247937,0.2905621630332978,1
-0.24353701886094917,0.9518400450802236,1
-1.4473111742987346,-1.3152574260269012,0
0.9970615917147639,0.757685665570694,2
1.1950397619687758,0.46913690667260977,2
1.2403214580148896,0.6253080254932274,2
-0.9017863175599033,-1.2582878599993828,0
0.0545673326028464,-0.4233510081862645,1
-1.4782006992829384,-0.8898417032593259,0
1.34432161928012,0.7347396007782983,2
-0.655864901147987,1.5570801124514257,1
-0.9321304525816637,-1.5257779967780623,0
-1.1374640710931847,-0.946832652040003,0
-0.052490403181140205,1.1388593424376379,1
-1.0563216510387872,-0.0073219533956410034,1
0.28593253239608063,-1.0649167006401807,1
0.1150511045518289,0.9118570828956054,1
-0.1139274247129485,0.8278129316647469,1
1.1199856262720642,0.4614475717461289,2
